657,14,1
657,15,1
657,16,1
657,4,2
657,10,2
657,32,10.9
657,23,45
657,24,52
657,27,54
657,30,56
657,19,63
657,21,70
657,29,83
657,28,88.1
657,31,97
657,22,405
657,20,5120
657,25,1059860
658,15,0
658,2,0.5
658,7,0.5
658,9,0.5
658,12,0.5
658,17,0.5
658,18,0.5
658,3,1
658,8,1
658,11,1
658,13,1
658,14,1
658,16,1
658,26,1.5
658,1,2
658,4,2
658,5,2
658,6,2
658,10,2
658,32,40
658,23,45
658,24,67
658,21,70
658,30,71
658,27,72
658,28,88.1
658,31,132
658,19,145
658,29,153
658,22,640
658,20,5120
658,25,1059860
659,9,0
659,26,0.4
659,1,1
659,2,1
659,3,1
659,4,1
659,5,1
659,7,1
659,8,1
659,10,1
659,11,1
659,12,1
659,13,1
659,14,1
659,15,1
659,16,1
659,17,1
659,18,1
659,6,2
659,32,5
659,29,32
659,19,36
659,30,36
659,24,38
659,27,38
659,28,50
659,31,57
659,21,70
659,22,237
659,23,255
659,20,3840
659,25,1000000
660,4,0
660,9,0
660,14,0.5
660,16,0.5
660,1,1
660,2,1
660,3,1
660,5,1
660,7,1
660,8,1
660,11,1
660,13,1
660,15,1
660,17,1
660,26,1
660,6,2
660,10,2
660,12,2
660,18,2
660,32,42.4
660,28,50
660,29,50
660,19,56
660,21,70
660,24,77
660,30,77
660,31,78
660,27,85
660,23,127
660,22,423
660,20,3840
660,25,1000000
661,9,0
661,11,0
661,26,0.3
661,1,0.5
661,10,0.5
661,2,1
661,3,1
661,5,1
661,6,1
661,7,1
661,8,1
661,13,1
661,14,1
661,15,1
661,17,1
661,18,1
661,32,1.7
661,4,2
661,12,2
661,16,2
661,30,38
661,29,40
661,24,43
661,27,45
661,19,50
661,28,50
661,31,62
661,21,70
661,23,255
661,22,278
661,20,3840
661,25,1059860
662,11,0
662,1,0.25
662,10,0.25
662,5,0.5
662,6,0.5
662,7,0.5
662,17,0.5
662,26,0.7
662,2,1
662,3,1
662,8,1
662,9,1
662,12,1
662,13,1
662,14,1
662,15,1
662,4,2
662,18,2
662,16,4
662,32,16
662,28,50
662,30,52
662,24,55
662,29,56
662,27,62
662,21,70
662,19,73
662,31,84
662,23,120
662,22,382
662,20,3840
662,25,1059860
663,11,0
663,1,0.25
663,10,0.25
663,5,0.5
663,6,0.5
663,7,0.5
663,17,0.5
663,2,1
663,3,1
663,8,1
663,9,1
663,12,1
663,13,1
663,14,1
663,15,1
663,26,1.2
663,4,2
663,18,2
663,16,4
663,32,24.5
663,23,45
663,28,50
663,30,69
663,21,70
663,24,71
663,29,74
663,27,78
663,19,81
663,31,126
663,22,499
663,20,3840
663,25,1059860
664,26,0.3
664,6,0.5
664,10,0.5
664,11,0.5
664,1,1
664,2,1
664,3,1
664,4,1
664,5,1
664,9,1
664,12,1
664,13,1
664,14,1
664,15,1
664,17,1
664,18,1
664,7,2
664,8,2
664,16,2
664,32,2.5
664,30,25
664,29,27
664,19,35
664,31,35
664,27,38
664,24,40
664,28,50
664,21,70
664,22,200
664,23,255
664,20,3840
664,25,1000000
665,26,0.3
665,6,0.5
665,10,0.5
665,11,0.5
665,1,1
665,2,1
665,3,1
665,4,1
665,5,1
665,9,1
665,12,1
665,13,1
665,14,1
665,15,1
665,17,1
665,18,1
665,7,2
665,8,2
665,16,2
665,32,8.4
665,19,22
665,29,27
665,31,29
665,30,30
665,27,45
665,28,50
665,24,60
665,21,70
665,23,120
665,22,213
665,20,3840
665,25,1000000
666,11,0
666,6,0.25
666,10,0.25
666,1,0.5
666,2,1
666,3,1
666,5,1
666,9,1
666,13,1
666,14,1
666,15,1
666,17,1
666,18,1
666,26,1.2
666,4,2
666,7,2
666,8,2
666,12,2
666,16,4
666,32,17
666,23,45
666,24,50
666,28,50
666,30,50
666,19,52
666,21,70
666,27,80
666,31,89
666,29,90
666,22,411
666,20,3840
666,25,1000000
667,9,0
667,1,0.5
667,5,0.5
667,7,0.5
667,10,0.5
667,12,0.5
667,17,0.5
667,26,0.6
667,2,1
667,3,1
667,4,1
667,8,1
667,13,1
667,14,1
667,15,1
667,6,2
667,11,2
667,16,2
667,18,2
667,28,11.2
667,32,13.5
667,19,50
667,30,54
667,24,58
667,27,62
667,21,70
667,31,72
667,29,73
667,23,220
667,22,369
667,20,5120
667,25,1059860
668,9,0
668,1,0.5
668,5,0.5
668,7,0.5
668,10,0.5
668,12,0.5
668,17,0.5
668,2,1
668,3,1
668,4,1
668,8,1
668,13,1
668,14,1
668,15,1
668,26,1.5
668,6,2
668,11,2
668,16,2
668,18,2
668,28,11.2
668,23,65
668,30,66
668,19,68
668,21,70
668,24,72
668,32,81.5
668,27,86
668,31,106
668,29,109
668,22,507
668,20,5120
668,25,1059860
669,3,0
669,28,0
669,26,0.1
669,32,0.1
669,1,0.5
669,2,0.5
669,6,0.5
669,4,1
669,5,1
669,7,1
669,8,1
669,9,1
669,10,1
669,11,1
669,12,1
669,13,1
669,15,1
669,16,1
669,18,1
669,14,2
669,17,2
669,19,38
669,24,39
669,31,42
669,27,44
669,29,61
669,21,70
669,30,79
669,23,225
669,22,303
669,20,5120
669,25,1000000
670,3,0
670,28,0
670,26,0.2
670,1,0.5
670,2,0.5
670,6,0.5
670,32,0.9
670,4,1
670,5,1
670,7,1
670,8,1
670,9,1
670,10,1
670,11,1
670,12,1
670,13,1
670,15,1
670,16,1
670,18,1
670,14,2
670,17,2
670,19,65
670,24,67
670,21,70
670,27,74
670,31,92
670,23,120
670,29,125
670,30,128
670,22,551
670,20,5120
670,25,1000000
671,3,0
671,28,0
671,1,0.5
671,2,0.5
671,6,0.5
671,4,1
671,5,1
671,7,1
671,8,1
671,9,1
671,10,1
671,11,1
671,12,1
671,13,1
671,15,1
671,16,1
671,18,1
671,26,1.1
671,14,2
671,17,2
671,32,10
671,23,45
671,19,65
671,24,68
671,21,70
671,31,75
671,27,78
671,29,112
671,30,154
671,22,552
671,20,5120
671,25,1000000
672,4,0.5
672,10,0.5
672,11,0.5
672,18,0.5
672,26,0.9
672,2,1
672,3,1
672,5,1
672,6,1
672,9,1
672,13,1
672,15,1
672,16,1
672,17,1
672,1,2
672,7,2
672,8,2
672,12,2
672,14,2
672,32,31
672,24,48
672,28,50
672,31,52
672,30,57
672,29,62
672,19,65
672,27,66
672,21,70
672,23,200
672,22,350
672,20,5120
672,25,1000000
673,4,0.5
673,10,0.5
673,11,0.5
673,18,0.5
673,2,1
673,3,1
673,5,1
673,6,1
673,9,1
673,13,1
673,15,1
673,16,1
673,17,1
673,26,1.7
673,1,2
673,7,2
673,8,2
673,12,2
673,14,2
673,23,45
673,28,50
673,24,62
673,31,68
673,21,70
673,30,81
673,32,91
673,29,97
673,19,100
673,27,123
673,22,531
673,20,5120
673,25,1000000
674,1,0.5
674,2,0.5
674,16,0.5
674,26,0.6
674,3,1
674,4,1
674,6,1
674,7,1
674,9,1
674,10,1
674,11,1
674,12,1
674,13,1
674,14,1
674,17,1
674,18,1
674,5,2
674,8,2
674,15,2
674,32,8
674,31,43
674,29,46
674,30,48
674,28,50
674,24,62
674,27,67
674,21,70
674,19,82
674,23,220
674,22,348
674,20,6400
674,25,1000000
675,15,0
675,2,0.25
675,9,0.5
675,16,0.5
675,1,1
675,3,1
675,4,1
675,7,1
675,10,1
675,11,1
675,12,1
675,13,1
675,14,1
675,17,1
675,18,1
675,6,2
675,8,2
675,26,2.1
675,5,4
675,28,50
675,31,58
675,23,65
675,29,69
675,21,70
675,30,71
675,24,78
675,27,95
675,19,124
675,32,136
675,22,495
675,20,6400
675,25,1000000
676,9,0
676,1,1
676,2,1
676,3,1
676,4,1
676,5,1
676,7,1
676,8,1
676,10,1
676,11,1
676,12,1
676,13,1
676,14,1
676,15,1
676,16,1
676,17,1
676,18,1
676,26,1.2
676,6,2
676,32,28
676,28,50
676,24,60
676,29,65
676,21,70
676,27,75
676,19,80
676,30,90
676,31,102
676,23,160
676,22,472
676,20,5120
676,25,1000000
677,26,0.3
677,6,0.5
677,15,0.5
677,3,1
677,4,1
677,5,1
677,7,1
677,8,1
677,10,1
677,11,1
677,12,1
677,13,1
677,14,1
677,16,1
677,17,1
677,18,1
677,1,2
677,2,2
677,9,2
677,32,3.5
677,19,48
677,28,50
677,24,54
677,30,60
677,27,62
677,29,63
677,31,68
677,21,70
677,23,190
677,22,355
677,20,5120
677,25,1000000
678,6,0.5
678,15,0.5
678,26,0.6
678,3,1
678,4,1
678,5,1
678,7,1
678,8,1
678,10,1
678,11,1
678,12,1
678,13,1
678,14,1
678,16,1
678,17,1
678,18,1
678,1,2
678,2,2
678,9,2
678,32,8.5
678,19,48
678,28,50
678,21,70
678,27,74
678,23,75
678,24,76
678,30,81
678,29,83
678,31,104
678,22,466
678,20,5120
678,25,1000000
679,6,0
679,13,0
679,14,0
679,1,0.25
679,3,0.5
679,5,0.5
679,8,0.5
679,10,0.5
679,12,0.5
679,15,0.5
679,16,0.5
679,17,0.5
679,26,0.8
679,4,1
679,18,1
679,2,2
679,7,2
679,9,2
679,11,2
679,32,2
679,31,28
679,29,35
679,30,37
679,27,45
679,28,50
679,21,70
679,19,80
679,24,100
679,23,180
679,22,325
679,20,5120
679,25,1000000
680,6,0
680,13,0
680,14,0
680,1,0.25
680,3,0.5
680,5,0.5
680,8,0.5
680,10,0.5
680,12,0.5
680,15,0.5
680,16,0.5
680,17,0.5
680,26,0.8
680,4,1
680,18,1
680,2,2
680,7,2
680,9,2
680,11,2
680,32,4.5
680,31,35
680,29,45
680,30,49
680,28,50
680,27,59
680,21,70
680,23,90
680,19,110
680,24,150
680,22,448
680,20,5120
680,25,1000000
681,6,0
681,13,0
681,14,0
681,1,0.25
681,3,0.5
681,5,0.5
681,8,0.5
681,10,0.5
681,12,0.5
681,15,0.5
681,16,0.5
681,17,0.5
681,4,1
681,18,1
681,26,1.7
681,2,2
681,7,2
681,9,2
681,11,2
681,23,45
681,24,50
681,28,50
681,30,50
681,32,53
681,27,60
681,31,60
681,21,70
681,19,150
681,29,150
681,22,520
681,20,5120
681,25,1000000
682,3,0
682,26,0.2
682,1,0.5
682,2,0.5
682,6,0.5
682,32,0.5
682,4,1
682,5,1
682,7,1
682,8,1
682,9,1
682,10,1
682,11,1
682,12,1
682,13,1
682,15,1
682,16,1
682,18,1
682,14,2
682,17,2
682,31,23
682,28,50
682,19,52
682,24,60
682,29,63
682,30,65
682,21,70
682,27,78
682,23,200
682,22,341
682,20,5120
682,25,1000000
683,3,0
683,1,0.5
683,2,0.5
683,6,0.5
683,26,0.8
683,4,1
683,5,1
683,7,1
683,8,1
683,9,1
683,10,1
683,11,1
683,12,1
683,13,1
683,15,1
683,16,1
683,18,1
683,14,2
683,17,2
683,32,15.5
683,31,29
683,28,50
683,21,70
683,19,72
683,24,72
683,30,89
683,29,99
683,27,101
683,23,140
683,22,462
683,20,5120
683,25,1000000
684,3,0
684,26,0.4
684,1,0.5
684,2,0.5
684,6,0.5
684,4,1
684,5,1
684,7,1
684,8,1
684,9,1
684,10,1
684,11,1
684,12,1
684,13,1
684,15,1
684,16,1
684,18,1
684,14,2
684,17,2
684,32,3.5
684,19,48
684,31,49
684,28,50
684,30,57
684,29,59
684,27,62
684,24,66
684,21,70
684,23,200
684,22,341
684,20,5120
684,25,1000000
685,3,0
685,1,0.5
685,2,0.5
685,6,0.5
685,26,0.8
685,4,1
685,5,1
685,7,1
685,8,1
685,9,1
685,10,1
685,11,1
685,12,1
685,13,1
685,15,1
685,16,1
685,18,1
685,14,2
685,17,2
685,32,5
685,28,50
685,21,70
685,31,72
685,30,75
685,19,80
685,27,82
685,29,85
685,24,86
685,23,140
685,22,480
685,20,5120
685,25,1000000
686,15,0
686,26,0.4
686,2,1
686,3,1
686,4,1
686,6,1
686,7,1
686,8,1
686,9,1
686,10,1
686,11,1
686,12,1
686,13,1
686,14,1
686,16,1
686,17,1
686,18,1
686,5,2
686,32,3.5
686,1,4
686,29,37
686,31,45
686,30,46
686,28,50
686,24,53
686,27,53
686,19,54
686,21,70
686,23,190
686,22,288
686,20,5120
686,25,1000000
687,15,0
687,2,1
687,3,1
687,4,1
687,6,1
687,7,1
687,8,1
687,9,1
687,10,1
687,11,1
687,12,1
687,13,1
687,14,1
687,16,1
687,17,1
687,18,1
687,26,1.5
687,5,2
687,1,4
687,32,47
687,28,50
687,29,68
687,21,70
687,31,73
687,30,75
687,23,80
687,27,86
687,24,88
687,19,92
687,22,482
687,20,5120
687,25,1000000
688,7,0.25
688,8,0.5
688,12,0.5
688,13,0.5
688,14,0.5
688,26,0.5
688,1,1
688,2,1
688,3,1
688,5,1
688,9,1
688,15,1
688,16,1
688,17,1
688,18,1
688,4,2
688,6,2
688,11,2
688,10,4
688,32,31
688,29,39
688,27,42
688,28,50
688,31,50
688,19,52
688,30,56
688,24,67
688,21,70
688,23,120
688,22,306
688,20,5120
688,25,1000000
689,7,0.25
689,8,0.5
689,12,0.5
689,13,0.5
689,14,0.5
689,1,1
689,2,1
689,3,1
689,5,1
689,9,1
689,15,1
689,16,1
689,17,1
689,18,1
689,26,1.3
689,4,2
689,6,2
689,11,2
689,10,4
689,23,45
689,28,50
689,29,54
689,31,68
689,21,70
689,27,72
689,30,86
689,32,96
689,19,105
689,24,115
689,22,500
689,20,5120
689,25,1000000
690,1,0.5
690,5,0.5
690,6,0.5
690,7,0.5
690,12,0.5
690,14,0.5
690,17,0.5
690,18,0.5
690,26,0.5
690,2,1
690,3,1
690,8,1
690,9,1
690,10,1
690,13,1
690,16,1
690,4,2
690,11,2
690,15,2
690,32,7.3
690,31,30
690,27,50
690,28,50
690,19,60
690,24,60
690,29,60
690,30,60
690,21,70
690,23,225
690,22,320
690,20,5120
690,25,1000000
691,10,0.25
691,1,0.5
691,4,0.5
691,6,0.5
691,7,0.5
691,14,0.5
691,18,0.5
691,2,1
691,5,1
691,8,1
691,9,1
691,13,1
691,16,1
691,17,1
691,26,1.8
691,3,2
691,11,2
691,12,2
691,15,2
691,31,44
691,28,50
691,23,55
691,27,65
691,21,70
691,19,75
691,32,81.5
691,24,90
691,29,97
691,30,123
691,22,494
691,20,5120
691,25,1000000
692,7,0.5
692,12,0.5
692,17,0.5
692,18,0.5
692,26,0.5
692,1,1
692,2,1
692,3,1
692,5,1
692,6,1
692,8,1
692,9,1
692,11,1
692,13,1
692,14,1
692,15,1
692,16,1
692,4,2
692,10,2
692,32,8.3
692,31,44
692,27,50
692,28,50
692,19,53
692,29,58
692,24,62
692,30,63
692,21,70
692,23,225
692,22,330
692,20,3840
692,25,1250000
693,7,0.5
693,12,0.5
693,17,0.5
693,18,0.5
693,1,1
693,2,1
693,3,1
693,5,1
693,6,1
693,8,1
693,9,1
693,11,1
693,13,1
693,14,1
693,15,1
693,16,1
693,26,1.3
693,4,2
693,10,2
693,32,35.3
693,28,50
693,23,55
693,31,59
693,21,70
693,27,71
693,19,73
693,24,88
693,30,89
693,29,120
693,22,500
693,20,3840
693,25,1250000
694,9,0
694,4,0.5
694,8,0.5
694,17,0.5
694,26,0.5
694,1,1
694,2,1
694,3,1
694,5,1
694,7,1
694,10,1
694,12,1
694,13,1
694,14,1
694,15,1
694,16,1
694,18,1
694,6,2
694,11,2
694,32,6
694,24,33
694,19,38
694,30,43
694,27,44
694,28,50
694,29,61
694,21,70
694,31,70
694,23,190
694,22,289
694,20,5120
694,25,1000000
695,9,0
695,4,0.5
695,8,0.5
695,17,0.5
695,1,1
695,2,1
695,3,1
695,5,1
695,7,1
695,10,1
695,12,1
695,13,1
695,14,1
695,15,1
695,16,1
695,18,1
695,26,1
695,6,2
695,11,2
695,32,21
695,28,50
695,24,52
695,19,55
695,27,62
695,21,70
695,23,75
695,30,94
695,29,109
695,31,109
695,22,481
695,20,5120
695,25,1000000
696,7,0.25
696,4,0.5
696,8,0.5
696,13,0.5
696,14,0.5
696,26,0.8
696,1,1
696,2,1
696,9,1
696,10,1
696,15,1
696,16,1
696,18,1
696,3,2
696,5,2
696,6,2
696,11,2
696,12,2
696,17,2
696,32,26
696,23,45
696,29,45
696,30,45
696,31,48
696,27,58
696,21,70
696,24,77
696,28,88.1
696,19,89
696,22,362
696,20,7680
696,25,1000000
697,7,0.25
697,4,0.5
697,8,0.5
697,13,0.5
697,14,0.5
697,1,1
697,2,1
697,9,1
697,10,1
697,15,1
697,16,1
697,18,1
697,3,2
697,5,2
697,6,2
697,11,2
697,12,2
697,17,2
697,26,2.5
697,23,45
697,30,59
697,29,69
697,21,70
697,31,71
697,27,82
697,28,88.1
697,24,119
697,19,121
697,32,270
697,22,521
697,20,7680
697,25,1000000
698,8,0.5
698,12,0.5
698,13,0.5
698,14,0.5
698,1,1
698,2,1
698,3,1
698,4,1
698,5,1
698,7,1
698,9,1
698,15,1
698,26,1.3
698,10,2
698,11,2
698,16,2
698,18,2
698,6,4
698,17,4
698,32,25.2
698,23,45
698,31,46
698,24,50
698,19,59
698,30,63
698,29,67
698,21,70
698,27,77
698,28,88.1
698,22,362
698,20,7680
698,25,1000000
699,8,0.5
699,12,0.5
699,13,0.5
699,14,0.5
699,1,1
699,2,1
699,3,1
699,4,1
699,5,1
699,7,1
699,9,1
699,15,1
699,10,2
699,11,2
699,16,2
699,18,2
699,26,2.7
699,6,4
699,17,4
699,23,45
699,31,58
699,21,70
699,24,72
699,19,77
699,28,88.1
699,30,92
699,29,99
699,27,123
699,32,225
699,22,521
699,20,7680
699,25,1000000
700,3,0
700,1,0.5
700,2,0.5
700,6,0.5
700,4,1
700,5,1
700,7,1
700,8,1
700,9,1
700,10,1
700,11,1
700,12,1
700,13,1
700,15,1
700,16,1
700,18,1
700,26,1
700,14,2
700,17,2
700,32,23.5
700,23,45
700,31,60
700,19,65
700,24,65
700,21,70
700,28,88.1
700,27,95
700,29,110
700,30,130
700,22,525
700,20,8960
700,25,1000000
701,11,0
701,1,0.25
701,2,0.5
701,6,0.5
701,10,0.5
701,26,0.8
701,3,1
701,7,1
701,9,1
701,13,1
701,14,1
701,16,1
701,17,1
701,18,1
701,4,2
701,5,2
701,8,2
701,12,2
701,15,2
701,32,21.5
701,28,50
701,30,63
701,21,70
701,29,74
701,24,75
701,27,78
701,19,92
701,23,100
701,31,118
701,22,500
701,20,5120
701,25,1000000
702,3,0
702,26,0.2
702,1,0.5
702,2,0.5
702,4,0.5
702,6,0.5
702,8,0.5
702,5,1
702,7,1
702,9,1
702,10,1
702,12,1
702,13,1
702,15,1
702,16,1
702,17,1
702,18,1
702,11,2
702,14,2
702,32,2.2
702,28,50
702,24,57
702,19,58
702,27,67
702,30,67
702,21,70
702,29,81
702,31,101
702,23,180
702,22,431
702,20,5120
702,25,1000000
703,3,0
703,26,0.3
703,1,0.5
703,2,0.5
703,7,0.5
703,8,0.5
703,13,0.5
703,4,1
703,5,1
703,6,1
703,9,1
703,12,1
703,14,1
703,15,1
703,16,1
703,10,2
703,11,2
703,18,2
703,17,4
703,32,5.7
703,19,50
703,27,50
703,29,50
703,31,50
703,23,60
703,21,70
703,24,150
703,30,150
703,22,500
703,20,6400
703,25,1250000
704,26,0.3
704,4,0.5
704,7,0.5
704,10,0.5
704,18,0.5
704,1,1
704,2,1
704,6,1
704,8,1
704,9,1
704,11,1
704,13,1
704,14,1
704,15,1
704,16,1
704,17,1
704,3,2
704,5,2
704,12,2
704,32,2.8
704,21,35
704,24,35
704,31,40
704,23,45
704,27,45
704,19,50
704,28,50
704,29,55
704,30,75
704,22,300
704,20,10240
704,25,1250000
705,4,0.5
705,7,0.5
705,10,0.5
705,18,0.5
705,26,0.8
705,1,1
705,2,1
705,6,1
705,8,1
705,9,1
705,11,1
705,13,1
705,14,1
705,15,1
705,16,1
705,17,1
705,3,2
705,5,2
705,12,2
705,32,17.5
705,21,35
705,23,45
705,28,50
705,24,53
705,31,60
705,27,68
705,19,75
705,29,83
705,30,113
705,22,452
705,20,10240
705,25,1250000
706,4,0.5
706,7,0.5
706,10,0.5
706,18,0.5
706,1,1
706,2,1
706,6,1
706,8,1
706,9,1
706,11,1
706,13,1
706,14,1
706,15,1
706,16,1
706,17,1
706,3,2
706,5,2
706,12,2
706,26,2
706,21,35
706,23,45
706,28,50
706,24,70
706,31,80
706,27,90
706,19,100
706,29,110
706,30,150
706,32,150.5
706,22,600
706,20,10240
706,25,1250000
707,3,0
707,14,0
707,26,0.2
707,1,0.25
707,2,0.5
707,5,0.5
707,8,0.5
707,10,0.5
707,12,0.5
707,13,0.5
707,15,0.5
707,16,0.5
707,4,1
707,6,1
707,9,1
707,17,1
707,18,1
707,7,2
707,11,2
707,32,3
707,28,50
707,27,57
707,21,70
707,23,75
707,31,75
707,19,80
707,29,80
707,30,87
707,24,91
707,22,470
707,20,5120
707,25,800000
708,6,0
708,13,0
708,26,0.4
708,4,0.5
708,10,0.5
708,11,0.5
708,18,0.5
708,1,1
708,3,1
708,5,1
708,14,1
708,15,1
708,16,1
708,17,1
708,2,2
708,7,2
708,8,2
708,9,2
708,12,2
708,32,7
708,31,38
708,27,43
708,24,48
708,28,50
708,29,50
708,30,60
708,19,70
708,21,70
708,23,120
708,22,309
708,20,5120
708,25,1000000
709,6,0
709,13,0
709,4,0.5
709,10,0.5
709,11,0.5
709,18,0.5
709,1,1
709,3,1
709,5,1
709,14,1
709,15,1
709,16,1
709,17,1
709,26,1.5
709,2,2
709,7,2
709,8,2
709,9,2
709,12,2
709,28,50
709,31,56
709,23,60
709,29,65
709,21,70
709,32,71
709,24,76
709,30,82
709,27,85
709,19,110
709,22,474
709,20,5120
709,25,1000000
710,6,0
710,13,0
710,4,0.5
710,10,0.5
710,11,0.5
710,18,0.5
710,26,0.8
710,1,1
710,3,1
710,5,1
710,14,1
710,15,1
710,16,1
710,17,1
710,2,2
710,7,2
710,8,2
710,9,2
710,12,2
710,32,15
710,31,41
710,29,44
710,28,50
710,30,55
710,27,59
710,19,66
710,21,70
710,24,70
710,23,120
710,22,335
710,20,5120
710,25,1000000
711,6,0
711,13,0
711,4,0.5
711,10,0.5
711,11,0.5
711,18,0.5
711,1,1
711,3,1
711,5,1
711,14,1
711,15,1
711,16,1
711,17,1
711,26,1.7
711,2,2
711,7,2
711,8,2
711,9,2
711,12,2
711,32,39
711,28,50
711,31,54
711,29,58
711,23,60
711,21,70
711,30,75
711,27,85
711,19,100
711,24,122
711,22,494
711,20,5120
711,25,1000000
712,12,0.5
712,1,1
712,2,1
712,3,1
712,4,1
712,5,1
712,8,1
712,9,1
712,10,1
712,11,1
712,13,1
712,14,1
712,15,1
712,18,1
712,26,1
712,6,2
712,7,2
712,16,2
712,17,2
712,31,28
712,29,32
712,30,35
712,28,50
712,27,55
712,19,69
712,21,70
712,24,85
712,32,99.5
712,23,190
712,22,304
712,20,5120
712,25,1000000
713,12,0.5
713,1,1
713,2,1
713,3,1
713,4,1
713,5,1
713,8,1
713,9,1
713,10,1
713,11,1
713,13,1
713,14,1
713,15,1
713,18,1
713,6,2
713,7,2
713,16,2
713,17,2
713,26,2
713,31,28
713,29,44
713,30,46
713,28,50
713,23,55
713,21,70
713,27,95
713,19,117
713,24,184
713,32,505
713,22,514
713,20,5120
713,25,1000000
714,11,0
714,10,0.25
714,1,0.5
714,6,0.5
714,7,0.5
714,18,0.5
714,26,0.5
714,2,1
714,4,1
714,8,1
714,9,1
714,13,1
714,14,1
714,15,1
714,17,1
714,3,2
714,5,2
714,16,2
714,12,4
714,32,8
714,19,30
714,24,35
714,27,40
714,30,40
714,29,45
714,28,50
714,31,55
714,21,70
714,23,190
714,22,245
714,20,5120
714,25,1000000
715,11,0
715,10,0.25
715,1,0.5
715,6,0.5
715,7,0.5
715,18,0.5
715,2,1
715,4,1
715,8,1
715,9,1
715,13,1
715,14,1
715,15,1
715,17,1
715,26,1.5
715,3,2
715,5,2
715,16,2
715,12,4
715,23,45
715,28,50
715,19,70
715,21,70
715,24,80
715,30,80
715,27,85
715,32,85
715,29,97
715,31,123
715,22,535
715,20,5120
715,25,1000000
716,3,0
716,21,0
716,1,0.5
716,2,0.5
716,6,0.5
716,4,1
716,5,1
716,7,1
716,8,1
716,9,1
716,10,1
716,11,1
716,12,1
716,13,1
716,15,1
716,16,1
716,18,1
716,14,2
716,17,2
716,26,3
716,23,45
716,24,95
716,30,98
716,31,99
716,27,126
716,19,131
716,29,131
716,32,215
716,22,680
716,20,30720
716,25,1250000
717,11,0
717,15,0
717,21,0
717,2,0.5
717,9,0.5
717,10,0.5
717,1,1
717,3,1
717,6,1
717,7,1
717,8,1
717,13,1
717,14,1
717,17,1
717,18,1
717,4,2
717,5,2
717,12,2
717,16,2
717,26,5.8
717,23,45
717,24,95
717,30,98
717,31,99
717,27,126
717,19,131
717,29,131
717,32,203
717,22,680
717,20,30720
717,25,1250000
718,4,0
718,21,0
718,7,0.5
718,14,0.5
718,16,0.5
718,1,1
718,2,1
718,6,1
718,8,1
718,9,1
718,10,1
718,11,1
718,13,1
718,15,1
718,17,1
718,18,1
718,3,2
718,5,2
718,23,3
718,12,4
718,26,5
718,31,85
718,29,91
718,30,95
718,19,100
718,24,121
718,27,216
718,32,284.6
718,22,708
718,20,30720
718,25,1250000
719,3,0
719,1,0.5
719,2,0.5
719,7,0.5
719,8,0.5
719,13,0.5
719,26,0.7
719,4,1
719,5,1
719,6,1
719,9,1
719,12,1
719,14,1
719,15,1
719,16,1
719,10,2
719,11,2
719,18,2
719,23,3
719,17,4
719,32,8.8
719,27,50
719,21,70
719,24,110
719,30,110
719,31,110
719,19,160
719,29,160
719,22,700
719,20,6400
719,25,1250000
720,6,0
720,13,0
720,14,0.5
720,15,0.5
720,1,1
720,3,1
720,4,1
720,5,1
720,7,1
720,8,1
720,10,1
720,11,1
720,12,1
720,16,1
720,17,1
720,18,1
720,23,3
720,2,4
720,9,4
720,24,60
720,27,80
720,31,80
720,21,100
720,30,130
720,19,160
720,29,170
720,22,680
720,20,30720
720,25,1250000
721,7,0.25
721,12,0.25
721,17,0.25
721,1,0.5
721,5,0.5
721,2,1
721,3,1
721,6,1
721,8,1
721,9,1
721,10,1
721,13,1
721,14,1
721,15,1
721,18,1
721,26,1.7
721,4,2
721,11,2
721,16,2
721,23,3
721,31,70
721,27,80
721,30,90
721,21,100
721,19,110
721,24,120
721,29,130
721,32,195
721,22,600
721,20,30720
721,25,1250000
722,11,0
722,10,0.25
722,26,0.3
722,6,0.5
722,18,0.5
722,1,1
722,2,1
722,3,1
722,4,1
722,5,1
722,9,1
722,13,1
722,15,1
722,17,1
722,32,1.5
722,7,2
722,8,2
722,14,2
722,16,2
722,12,4
722,31,42
722,23,45
722,29,50
722,30,50
722,19,55
722,24,55
722,27,68
722,21,70
722,28,88.1
722,22,320
722,20,3840
722,25,1059860
723,11,0
723,10,0.25
723,6,0.5
723,18,0.5
723,26,0.7
723,1,1
723,2,1
723,3,1
723,4,1
723,5,1
723,9,1
723,13,1
723,15,1
723,17,1
723,7,2
723,8,2
723,14,2
723,16,2
723,12,4
723,32,16
723,23,45
723,31,52
723,21,70
723,29,70
723,30,70
723,19,75
723,24,75
723,27,78
723,28,88.1
723,22,420
723,20,3840
723,25,1059860
724,6,0
724,13,0
724,4,0.5
724,10,0.5
724,11,0.5
724,18,0.5
724,1,1
724,3,1
724,5,1
724,14,1
724,15,1
724,16,1
724,17,1
724,26,1.6
724,2,2
724,7,2
724,8,2
724,9,2
724,12,2
724,32,36.6
724,23,45
724,21,70
724,31,70
724,24,75
724,27,78
724,28,88.1
724,29,100
724,30,100
724,19,107
724,22,530
724,20,3840
724,25,1059860
725,26,0.4
725,1,0.5
725,5,0.5
725,7,0.5
725,10,0.5
725,12,0.5
725,17,0.5
725,2,1
725,3,1
725,4,1
725,6,1
725,8,1
725,9,1
725,13,1
725,14,1
725,15,1
725,11,2
725,16,2
725,18,2
725,32,4.3
725,24,40
